"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
0.535554248515515,0.218986062751091,2.44560882910731,0.0144607798553387,"COAD",1,"X547"
-0.542893458672604,0.222014472620016,-2.44530661567177,0.0144729041400025,"COAD",1,"X5317"
0.589928683876756,0.241334206081321,2.44444703241931,0.0145074381674174,"COAD",1,"X7670"
0.515481985795028,0.210911811048717,2.44406410068691,0.0145228459503865,"COAD",1,"X2110"
0.607701055692611,0.248657349323591,2.44392959768013,0.0145282612862638,"COAD",1,"X4909"
0.578258641332069,0.236611070079953,2.44392048578569,0.014528628212106,"COAD",1,"X320"
0.571613882914761,0.233907938687102,2.44375580462622,0.014535261147501,"COAD",1,"X2123"
-0.545277537080017,0.223141669179776,-2.4436383356114,0.0145399941300325,"COAD",1,"X3955"
0.527012641906332,0.215713565478993,2.4431131196413,0.014561172402678,"COAD",1,"X6867"
0.572115536764652,0.234179590155926,2.4430631908772,0.0145631870941183,"COAD",1,"X110"
0.578279389697692,0.23671549813209,2.44292999089991,0.0145685630912362,"COAD",1,"X341"
0.537638522142229,0.220080838453196,2.44291382167088,0.0145692158059833,"COAD",1,"X9271"
0.575994225246727,0.235786599929164,2.44286242483571,0.0145712907497533,"COAD",1,"X7961"
-0.552585174937576,0.226230353772026,-2.44257751324749,0.0145827976532113,"COAD",1,"X6928"
0.573790204895753,0.23496346143039,2.44204014276383,0.0146045225793594,"COAD",1,"X5414"
0.510110325006576,0.208918532679734,2.44167101148733,0.0146194624226351,"COAD",1,"X8314"
-0.558940618971537,0.228975398319286,-2.44105097348556,0.0146445875327319,"COAD",1,"X9800"
0.58743807076897,0.2407060660132,2.44047888156153,0.0146678035324515,"COAD",1,"X1945"
0.523957391559975,0.214729903472567,2.44007650116098,0.0146841519153396,"COAD",1,"X6868"
0.561060496540739,0.230054976495658,2.43881051862979,0.0147356925471178,"COAD",1,"X814"
0.732021557890883,0.300213482186062,2.43833672145744,0.0147550227225171,"COAD",1,"X77"
0.520286716851192,0.213669630167684,2.43500546354145,0.0148915648492831,"COAD",1,"X2164"
0.563188337934576,0.231398643205766,2.43384459879384,0.0149394074650831,"COAD",1,"X7936"
-0.581471459560142,0.238938944620056,-2.43355665810258,0.0149512952787723,"COAD",1,"X6880"
-0.53268965135661,0.21891961928216,-2.4332659315931,0.014963306561016,"COAD",1,"X2376"
-0.557791110420005,0.22924848833724,-2.43312884837634,0.0149689730632923,"COAD",1,"X6431"
0.538006116707221,0.221119165720009,2.43310485979523,0.014969964854931,"COAD",1,"X7543"
0.519636821495823,0.213604801872007,2.43270196616269,0.0149866308723342,"COAD",1,"X2696"
0.573135728632628,0.235633373158435,2.43231984056547,0.0150024529039191,"COAD",1,"X1009"
-0.578526876668539,0.237882065165203,-2.43199030690593,0.0150161091638617,"COAD",1,"X4941"
-0.558076599552905,0.229534556464413,-2.43134022235745,0.0150430815385701,"COAD",1,"X4595"
0.550782979262674,0.226564504964772,2.43102060205024,0.0150563584072128,"COAD",1,"X1461"
0.569770947720757,0.234487193857802,2.42985955158932,0.0151046747509727,"COAD",1,"X2893"
0.538213895240367,0.221646392303835,2.42825470627367,0.0151716841276362,"COAD",1,"X4953"
0.624593892058746,0.257318376712998,2.42731941665943,0.0152108572182445,"COAD",1,"X468"
0.576644683942035,0.237600781310315,2.42694775985991,0.0152264481709988,"COAD",1,"X5383"
0.548742453789025,0.226104177617753,2.42694522308526,0.0152265546366857,"COAD",1,"X5845"
0.518073141947613,0.213507587801673,2.42648585599145,0.0152458445859059,"COAD",1,"X28"
0.503163818656078,0.207378688603156,2.42630437122178,0.0152534715034107,"COAD",1,"X1307"
0.552638315965112,0.227784798650553,2.42614221510418,0.0152602889737064,"COAD",1,"X89"
-0.549968951617848,0.226702450077137,-2.42595063013531,0.0152683471675648,"COAD",1,"X9034"
0.50418034085473,0.207850725189894,2.42568478120106,0.0152795351602585,"COAD",1,"X5781"
0.50807612225357,0.209508797057318,2.42508252345399,0.0153049072894489,"COAD",1,"X8494"
0.568030782545673,0.234301309466639,2.42436025576951,0.0153353841482894,"COAD",1,"X1587"
-0.614931586828014,0.253710350724547,-2.42375443127129,0.0153609887491592,"COAD",1,"X4283"
0.568155004154503,0.234464016329438,2.42320767616728,0.0153841291372694,"COAD",1,"X5631"
0.555435335462596,0.229431045135693,2.4209249238005,0.0154810741845911,"COAD",1,"X3744"
0.613797580699658,0.253605319271927,2.42028669769942,0.0155082746775135,"COAD",1,"X381"
0.596737769431207,0.24657409876492,2.42011538284128,0.0155155830839679,"COAD",1,"X6426"
0.517528034181805,0.213895307001413,2.41953898585716,0.0155401948234876,"COAD",1,"X7224"
0.563432138910198,0.232894648932441,2.41925755483391,0.0155522242042331,"COAD",1,"X2825"
-0.552381276573098,0.228408808862151,-2.41838867478386,0.01558941499807,"COAD",1,"X6095"
0.505614976158349,0.209146322034379,2.41751789484129,0.0156267656009369,"COAD",1,"X8823"
0.512555831710613,0.212099967980695,2.41657665765073,0.0156672268712636,"COAD",1,"X2503"
0.536195272818008,0.221942293450982,2.41592201504592,0.0156954225224062,"COAD",1,"X5923"
0.54799073453389,0.226847766770664,2.41567612648305,0.0157060245421116,"COAD",1,"X8637"
-0.581015071354479,0.240561046774056,-2.41525001302555,0.0157244122686526,"COAD",1,"X541"
0.511195094531615,0.211671268473929,2.41504242978814,0.0157333767963615,"COAD",1,"X523"
-0.566651948164348,0.234711492572886,-2.41424883780833,0.0157676896990646,"COAD",1,"X4375"
0.510403677694017,0.211420583639793,2.41416265581602,0.0157714199488753,"COAD",1,"X2296"
0.514409677694044,0.213100958001161,2.41392475434691,0.0157817211628133,"COAD",1,"X6966"
0.576784595068985,0.238961067766019,2.41371785145247,0.0157906849390124,"COAD",1,"X8435"
0.561964057316889,0.232840166748482,2.41351853146512,0.0157993244309559,"COAD",1,"X7101"
0.558274100320028,0.231344607597204,2.41317100976931,0.0158143976452038,"COAD",1,"X2921"
0.542043652606918,0.224672795338712,2.41259139447544,0.0158395656985045,"COAD",1,"X3586"
-0.529209217070064,0.219379136764033,-2.41230421851504,0.0158520484971058,"COAD",1,"X763"
0.559090183038107,0.231793227338809,2.41202122019248,0.0158643581672171,"COAD",1,"X962"
0.527126545569399,0.218638330267191,2.41095211862081,0.0159109371217856,"COAD",1,"X8488"
0.567052994348735,0.235240302917324,2.41052654377863,0.0159295121376935,"COAD",1,"X3439"
0.535328589684163,0.222091738712625,2.41039397857499,0.0159353020893546,"COAD",1,"X4344"
-0.603654595610268,0.250501381406304,-2.40978549587782,0.0159619020816891,"COAD",1,"X144"
0.503822419145564,0.209088497317906,2.40961327671476,0.0159694377758796,"COAD",1,"X8674"
-0.498765912193437,0.207032552558488,-2.40911830545359,0.0159911133636866,"COAD",1,"X6641"
0.541603701137385,0.224922396944844,2.40795807129068,0.0160420232911201,"COAD",1,"X4236"
0.56409122156982,0.234282501259848,2.40773945359314,0.0160516319567063,"COAD",1,"X4185"
0.560085216683583,0.232657509952823,2.40733779363991,0.0160692988669236,"COAD",1,"X3510"
-0.5709586697786,0.237197169951255,-2.40710574201174,0.0160795133867503,"COAD",1,"X4180"
0.536267014716212,0.222809037290749,2.40684588577269,0.0160909585924701,"COAD",1,"X9861"
0.576664579185893,0.239614592371155,2.40663380923253,0.0161003046776431,"COAD",1,"X6286"
0.519890589491228,0.216138439701014,2.40535922351618,0.0161565754820907,"COAD",1,"X7175"
0.542356309942396,0.225602802564207,2.40403179294743,0.0162153629795657,"COAD",1,"X2186"
0.58333236470274,0.242648008350627,2.40402700466358,0.0162155753765989,"COAD",1,"X8620"
0.6176738188716,0.256968813762267,2.40369175476303,0.0162304523548835,"COAD",1,"X5576"
-0.536386702229805,0.223158643148023,-2.40361159515572,0.0162340112769187,"COAD",1,"X1428"
0.52401471529556,0.218058955933402,2.4030873350398,0.0162573042642401,"COAD",1,"X7468"
0.490001260474875,0.203922807974667,2.40287619291583,0.0162666936460607,"COAD",1,"X4374"
-0.549355150791742,0.228640950375337,-2.40269798515935,0.0162746221613969,"COAD",1,"X2088"
0.59542384993265,0.247858206991796,2.40227611245634,0.0162934049375869,"COAD",1,"X7092"
0.5051178352342,0.210297668363527,2.40191838152498,0.0163093468907208,"COAD",1,"X3695"
0.540499196694095,0.225049581796118,2.40168940719809,0.0163195581153793,"COAD",1,"X8442"
-0.794240932487347,0.330904778429251,-2.40020992219415,0.0163856719994716,"COAD",1,"X2619"
0.531406881622559,0.22147102201207,2.39944204345432,0.0164200789371313,"COAD",1,"X4711"
-0.571427738829638,0.238171027495646,-2.39923279014315,0.0164294661100049,"COAD",1,"X5535"
0.550487520704173,0.229479888685596,2.3988486479457,0.0164467111278409,"COAD",1,"X6233"
0.567855016095659,0.236731878676262,2.39872643798944,0.0164522007439672,"COAD",1,"X2558"
0.548876085047523,0.228925513939946,2.39761866469593,0.0165020348861394,"COAD",1,"X712"
-0.551226139808706,0.229949224553109,-2.39716459527088,0.0165224998732344,"COAD",1,"X2588"
0.541052050912244,0.225725404639889,2.3969479721408,0.016532270966489,"COAD",1,"X369"
0.514870095543184,0.214949656045962,2.39530551020325,0.0166065218054706,"COAD",1,"X3214"
-0.541586529180208,0.226115982837094,-2.39517137349108,0.0166125986439524,"COAD",1,"X1032"
-0.547926848151877,0.228785693539367,-2.39493492654774,0.0166233152306985,"COAD",1,"X427"
0.536319066451813,0.224066216286003,2.39357398603653,0.0166851158325993,"COAD",1,"X4210"
-0.553946668518686,0.231485948730278,-2.39300342658868,0.0167110850181117,"COAD",1,"X1422"
0.568372889670619,0.237549493785858,2.39265039302919,0.0167271712136388,"COAD",1,"X2851"
0.567098473112016,0.237045796802628,2.39235827321672,0.0167404921133266,"COAD",1,"X3526"
0.505222247642899,0.211190620759165,2.39225703218628,0.0167451109589581,"COAD",1,"X8540"
0.511083182678903,0.213721275666582,2.39135379051463,0.016786368437507,"COAD",1,"X2210"
0.607420663126134,0.254028583422059,2.39115084981176,0.0167956504525216,"COAD",1,"X2867"
-0.521496841076592,0.218116003461127,-2.39091507638748,0.016806439814214,"COAD",1,"X4671"
0.513301780249587,0.214717988814446,2.39058582414895,0.0168215170938439,"COAD",1,"X6752"
0.647191853421635,0.270768255151795,2.39020579816055,0.0168389341897925,"COAD",1,"X9844"
-0.631877117275261,0.264375564033948,-2.39007383146092,0.0168449861008463,"COAD",1,"X8515"
0.558006754249358,0.23348513770967,2.38990267099235,0.0168528382577729,"COAD",1,"X9828"
0.510556886198936,0.213695820697971,2.38917581322536,0.0168862193844553,"COAD",1,"X4805"
0.57741775566197,0.241683327507876,2.38915013963118,0.0168873995111293,"COAD",1,"X4262"
0.521212338445455,0.218272577268764,2.38789656936004,0.0169451099471409,"COAD",1,"X4824"
0.590293430700359,0.247273469011514,2.38720891917795,0.0169768406557874,"COAD",1,"X7959"
0.577526995294951,0.241927878009555,2.38718662787651,0.0169778701303872,"COAD",1,"X4846"
0.574638830183522,0.240908041880086,2.38530364407492,0.0170650295928259,"COAD",1,"X657"
-0.543634639635634,0.227965886291151,-2.38471925988663,0.0170921592509236,"COAD",1,"X1981"
0.637511162448205,0.267396201381891,2.38414442371872,0.0171188825599707,"COAD",1,"X8391"
0.566471900079452,0.237635914057062,2.38378067695369,0.0171358115557367,"COAD",1,"X1866"
0.519916781793397,0.218109699207911,2.38373985055012,0.0171377125578375,"COAD",1,"X1273"
0.56797830924597,0.238325782652437,2.38320127568523,0.0171628075736469,"COAD",1,"X847"
0.500677588349938,0.210138547389119,2.38260706838723,0.0171905321933017,"COAD",1,"X4168"
-0.538381453856485,0.22597426708413,-2.38249009855643,0.0171959944161328,"COAD",1,"X5770"
-0.528311949339692,0.221781807469925,-2.38212482514525,0.0172130616486279,"COAD",1,"X5617"
-0.565909065899897,0.237606523120508,-2.38170677499827,0.0172326130826696,"COAD",1,"X2498"
0.587329983735014,0.246611401660573,2.38160109297539,0.0172375587194061,"COAD",1,"X9485"
0.544346609831996,0.228633832682457,2.38086639866648,0.0172719748780715,"COAD",1,"X9299"
0.839734845717074,0.35270956832237,2.3808110727225,0.0172745690154728,"COAD",1,"X9249"
0.520757844912383,0.218951444441168,2.3784170332446,0.0173871491884562,"COAD",1,"X9695"
0.499660178493802,0.210175026633604,2.37735275449663,0.0174374033419208,"COAD",1,"X3296"
0.593501954940187,0.249696849306838,2.37689004321743,0.0174592917872914,"COAD",1,"X4666"
-0.515485404343358,0.216920580536678,-2.37637850252848,0.0174835181302968,"COAD",1,"X3570"
0.696025140754526,0.29292287640012,2.37613787392892,0.0174949243846694,"COAD",1,"X3417"
0.591309948086816,0.248938107585801,2.37532916844807,0.0175333063881162,"COAD",1,"X2716"
0.62198399264708,0.261962719894015,2.37432254825695,0.0175811847452226,"COAD",1,"X7004"
0.673162960429022,0.283531350829105,2.37420997170349,0.0175865463963757,"COAD",1,"X9058"
-0.529563910135718,0.223073933587631,-2.37393899690071,0.0175994579129513,"COAD",1,"X2342"
0.4935326200112,0.207956003894935,2.37325497108776,0.0176320876180108,"COAD",1,"X9933"
-0.563483070647244,0.237488553713261,-2.37267464825939,0.0176598120007056,"COAD",1,"X6871"
0.582042805746406,0.245417323086437,2.37164515701855,0.0177090890069815,"COAD",1,"X7947"
-0.509730942381718,0.215046561485679,-2.37032826221526,0.0177722983305605,"COAD",1,"X5110"
0.562544267261483,0.237411035460523,2.36949502440051,0.0178123947594685,"COAD",1,"X7912"
0.616221947116791,0.260243630462316,2.36786562661337,0.0178910324953867,"COAD",1,"X8947"
-0.541326559840542,0.228658613555163,-2.36740069146771,0.0179135268242091,"COAD",1,"X4363"
-0.524176095565253,0.221444994538306,-2.3670713201629,0.0179294773407707,"COAD",1,"X264"
0.749283277104654,0.316622904265587,2.36648475839937,0.017957913670427,"COAD",1,"X5016"
0.555122019645341,0.234614474470531,2.36610303306357,0.0179764408090274,"COAD",1,"X6379"
0.503865184422099,0.212972018491819,2.36587504776574,0.0179875141192819,"COAD",1,"X1590"
0.538730552553041,0.22771722705923,2.36578742640721,0.0179917715025478,"COAD",1,"X5934"
0.507153244623518,0.214395929846606,2.36549847278524,0.0180058175576182,"COAD",1,"X3001"
0.548018451543517,0.231693156382581,2.36527681740676,0.0180165987495431,"COAD",1,"X9218"
0.553085225925479,0.233870210484458,2.3649237958942,0.0180337811896468,"COAD",1,"X6028"
0.557212293340895,0.23563565638938,2.36471976219134,0.018043718563862,"COAD",1,"X8179"
-0.541036391488762,0.228856745542448,-2.36408321811258,0.0180747519993977,"COAD",1,"X9549"
0.520723592392994,0.220390505692408,2.3627315104025,0.018140806875603,"COAD",1,"X894"
0.602731587724542,0.255114653272365,2.36259101542495,0.018147684657977,"COAD",1,"X4574"
0.525961815750087,0.222650508999414,2.36227537998339,0.0181631445837389,"COAD",1,"X5962"
0.50117737078614,0.212184535502762,2.36198820804081,0.0181772203764987,"COAD",1,"X9065"
0.498567316816365,0.211134964625557,2.36136784686782,0.0182076601171691,"COAD",1,"X2151"
0.534032144252991,0.22616279441688,2.36127319539846,0.0182123083762067,"COAD",1,"X4071"
0.529526347558569,0.22436609732754,2.36009964903718,0.0182700266737915,"COAD",1,"X673"
0.521216953635312,0.220869316092048,2.35984319984987,0.018282660863936,"COAD",1,"X2335"
0.559230988641867,0.236978376763959,2.35983973001421,0.0182828318608124,"COAD",1,"X7176"
0.526078115948788,0.22296651908786,2.35944893475907,0.0183020995925782,"COAD",1,"X7103"
0.596978747449829,0.253022528339139,2.35938970086358,0.018305021605765,"COAD",1,"X4597"
0.617087754933617,0.26154808910907,2.35936632928822,0.0183061746399553,"COAD",1,"X4451"
-0.651726971609251,0.276255588075534,-2.35914493585214,0.0183171002159183,"COAD",1,"X8268"
0.567299133714145,0.240500126537684,2.35883091573033,0.0183326066294586,"COAD",1,"X6472"
-0.52811988571624,0.224111925482331,-2.3565005948685,0.0184480380991625,"COAD",1,"X9070"
0.501595889932221,0.212860550135273,2.35645303750956,0.0184504004416222,"COAD",1,"X1596"
0.524154540261818,0.222524482582714,2.35549155840407,0.018498217331504,"COAD",1,"X9538"
-0.519347684204863,0.220494990804201,-2.35537180373427,0.0185041806354436,"COAD",1,"X7329"
-0.547274916090585,0.232384727884141,-2.35503822077084,0.0185208006047708,"COAD",1,"X3850"
0.513885543588442,0.218258982803146,2.35447603112826,0.0185488399127306,"COAD",1,"X4204"
0.520023153358205,0.220900666210387,2.35410405174121,0.0185674128644839,"COAD",1,"X8209"
0.565078097251079,0.240049329677515,2.35400822826796,0.0185721999710531,"COAD",1,"X9456"
-0.557055065111285,0.236697832288556,-2.35344388127807,0.0186004152836305,"COAD",1,"X1686"
0.488540747532758,0.207589496395961,2.35339820180933,0.0186027007321269,"COAD",1,"X470"
0.589127630909816,0.250383761475187,2.35289871611023,0.0186277071830079,"COAD",1,"X9623"
-0.508069469215394,0.21609053831243,-2.35118794734461,0.0187135788040078,"COAD",1,"X6507"
-0.569290141190846,0.24215848953135,-2.35089895998523,0.0187281185928663,"COAD",1,"X2583"
0.488408180098388,0.20776747880954,2.35074412461881,0.0187359128725466,"COAD",1,"X873"
-0.536025381797318,0.228053926052125,-2.35043259757256,0.0187516034756431,"COAD",1,"X9823"
0.535861909284643,0.228007015657946,2.35019921531072,0.0187633657102922,"COAD",1,"X6614"
0.552158631387906,0.234947952386126,2.35013170270349,0.0187667694820593,"COAD",1,"X5263"
0.492352065805499,0.209544571799635,2.34962930118888,0.0187921159436506,"COAD",1,"X3754"
0.551732916786952,0.234948407417811,2.34831520183833,0.0188585546928571,"COAD",1,"X655"
0.591327950159451,0.251848941646844,2.3479469331606,0.0188772105787185,"COAD",1,"X9120"
-0.528350285834243,0.225109436033076,-2.34708191333486,0.0189210945542295,"COAD",1,"X2700"
0.48061768780561,0.204814419031321,2.34660084030564,0.0189455388174021,"COAD",1,"X8"
0.534040165712879,0.227598491871298,2.34641346399987,0.0189550672446422,"COAD",1,"X2175"
0.496511785810733,0.211623457388894,2.34620392246171,0.0189657277775217,"COAD",1,"X37"
0.527074792775681,0.224698491009144,2.34569796356234,0.0189914903103717,"COAD",1,"X7051"
0.521061778722565,0.222155716594837,2.34547994852128,0.019002600680712,"COAD",1,"X3895"
0.55136600983023,0.23514360257677,2.34480548817066,0.0190370081763979,"COAD",1,"X5362"
0.532851410299659,0.227299165148157,2.34427350383068,0.0190641856928107,"COAD",1,"X9368"
-0.509606271912942,0.217418684641093,-2.34389363892152,0.0190836126270666,"COAD",1,"X3612"
0.501960601727558,0.21424942321824,2.34287959420198,0.0191355573798722,"COAD",1,"X4890"
-0.522174768706973,0.222918896718517,-2.3424428184136,0.019157969410866,"COAD",1,"X9858"
0.553367364512917,0.2362499099489,2.3422966156161,0.0191654765570218,"COAD",1,"X7711"
-0.507780695742106,0.216788676042762,-2.34228422356316,0.0191661129759868,"COAD",1,"X8529"
-0.541185103898033,0.231156069107121,-2.34121087968164,0.0192213068650707,"COAD",1,"X963"
